sensor0;sensor1;sensor2;sensor3;sensor4;left;up;right
5.0;1.6648694276809692;1.5862921476364136;1.1637226343154907;1.1121692657470703;0.0;1.0;0.0
5.0;1.7369381189346313;1.6075491905212402;1.1187849044799805;1.1589735746383667;0.0;1.0;0.0
3.469334602355957;1.8393285274505615;1.6525925397872925;1.0906041860580444;1.163635015487671;0.0;1.0;0.0
3.3959004878997803;1.9260733127593994;1.7080795764923096;1.01223623752594;1.2076350450515747;0.0;1.0;0.0
3.2595276832580566;2.006457567214966;1.7039134502410889;1.0556398630142212;1.2527556419372559;0.0;1.0;0.0
3.1917014122009277;2.106333017349243;1.6455860137939453;1.1125857830047607;1.270681381225586;0.0;1.0;0.0
3.095327615737915;2.162567615509033;1.5932180881500244;1.147233247756958;1.2865626811981201;0.0;1.0;0.0
2.99951434135437;2.2684273719787598;1.5572673082351685;1.188407301902771;1.3102843761444092;0.0;1.0;0.0
2.8959670066833496;2.3395512104034424;1.4958573579788208;1.246869444847107;1.3488397598266602;0.0;1.0;0.0
2.7864840030670166;2.43459153175354;1.4563485383987427;1.2802900075912476;1.3663591146469116;1.0;0.0;0.0
2.71657395362854;2.4119679927825928;1.4127353429794312;1.3435615301132202;1.3988597393035889;1.0;0.0;0.0
2.7416436672210693;2.177962303161621;1.4002211093902588;1.3759044408798218;1.3926316499710083;1.0;0.0;0.0
2.784559488296509;2.0108742713928223;1.4050120115280151;1.4075970649719238;1.3955793380737305;1.0;0.0;0.0
2.9237864017486572;1.8633736371994019;1.4151685237884521;1.476094365119934;1.4282355308532715;1.0;0.0;0.0
3.1023552417755127;1.7356112003326416;1.4620469808578491;1.548823356628418;1.4680780172348022;1.0;0.0;0.0
3.3007795810699463;1.63021719455719;1.5153452157974243;1.6429712772369385;1.5207551717758179;0.0;1.0;0.0
5.0;1.5639994144439697;1.5997493267059326;2.2161991596221924;1.4547871351242065;0.0;1.0;0.0
5.0;1.5305899381637573;1.6621135473251343;2.755241870880127;1.424975037574768;0.0;1.0;0.0
5.0;1.5016281604766846;1.7377575635910034;2.8961637020111084;1.426159381866455;0.0;1.0;0.0
5.0;1.4926382303237915;1.7091424465179443;1.7554680109024048;1.4527027606964111;0.0;1.0;0.0
5.0;1.484773874282837;1.7476537227630615;1.7605807781219482;1.4621933698654175;0.0;1.0;0.0
3.4199912548065186;1.4744930267333984;1.7462153434753418;1.736934781074524;1.484582781791687;0.0;1.0;0.0
3.3153460025787354;1.4379692077636719;1.761202096939087;1.733701467514038;1.4865918159484863;0.0;1.0;0.0
3.247807502746582;1.4252225160598755;1.7898727655410767;1.70669424533844;1.492483377456665;0.0;1.0;0.0
3.138786554336548;1.4087120294570923;1.8003308773040771;1.688974380493164;1.5156391859054565;0.0;1.0;0.0
3.0548627376556396;1.3771889209747314;1.8326027393341064;1.6640349626541138;1.5122385025024414;0.0;1.0;0.0
2.9523911476135254;1.382047176361084;1.7628321647644043;1.6586469411849976;1.5316568613052368;0.0;1.0;0.0
2.8560285568237305;1.3719902038574219;1.7166486978530884;1.6386114358901978;1.5583219528198242;0.0;1.0;0.0
2.756180763244629;1.335241675376892;1.6358462572097778;1.6098970174789429;1.5641582012176514;0.0;1.0;0.0
2.6712207794189453;1.3239740133285522;1.5761148929595947;1.5986647605895996;1.5807740688323975;0.0;1.0;0.0
2.5663814544677734;1.3110495805740356;1.51436448097229;1.5772866010665894;1.590206503868103;0.0;1.0;0.0
2.4767568111419678;1.2787684202194214;1.4525052309036255;1.5662473440170288;1.615761160850525;0.0;1.0;0.0
2.381890058517456;1.2787373065948486;1.406279444694519;1.5295982360839844;1.6375463008880615;0.0;1.0;0.0
2.251833438873291;1.2495430707931519;1.3468931913375854;1.5180155038833618;1.644101858139038;0.0;1.0;0.0
2.17997407913208;1.5133875608444214;1.2837631702423096;1.4958504438400269;1.6583468914031982;1.0;0.0;0.0
2.167337656021118;1.542447566986084;1.2345620393753052;1.4982798099517822;1.6634173393249512;1.0;0.0;0.0
2.0398366451263428;1.6970083713531494;1.2012604475021362;1.4821925163269043;1.6899405717849731;1.0;0.0;0.0
1.9884569644927979;1.7782444953918457;1.1801518201828003;1.4448691606521606;1.709587812423706;1.0;0.0;0.0
2.2703471183776855;1.5194048881530762;1.1431139707565308;1.5915675163269043;1.636751651763916;1.0;0.0;0.0
2.643051862716675;1.3543622493743896;1.1224391460418701;1.7481467723846436;1.605406403541565;1.0;0.0;0.0
3.268887519836426;1.2574101686477661;1.11222243309021;1.9790931940078735;1.6111921072006226;1.0;0.0;0.0
5.0;1.0832023620605469;1.1140875816345215;2.2863967418670654;1.476541519165039;1.0;0.0;0.0
5.0;1.0696719884872437;1.1494299173355103;2.8717737197875977;1.3129783868789673;0.0;1.0;0.0
5.0;1.0527669191360474;1.197547197341919;5.0;1.2335892915725708;0.0;1.0;0.0
5.0;1.0316632986068726;1.2224130630493164;5.0;1.1725918054580688;0.0;1.0;0.0
5.0;0.9771581292152405;1.2925498485565186;5.0;1.1442558765411377;0.0;1.0;0.0
5.0;0.8856695294380188;1.2854472398757935;5.0;1.1720889806747437;0.0;1.0;0.0
5.0;0.9164091348648071;1.3179994821548462;5.0;1.1824816465377808;0.0;1.0;0.0
5.0;0.9173455238342285;1.3135936260223389;5.0;1.1955190896987915;0.0;1.0;0.0
5.0;0.8971954584121704;1.334910273551941;5.0;1.1834509372711182;0.0;1.0;0.0
5.0;0.8963395357131958;1.3446134328842163;3.2967100143432617;1.1921319961547852;0.0;1.0;0.0
5.0;0.8843926191329956;1.3553781509399414;2.853515148162842;1.2140852212905884;0.0;1.0;0.0
5.0;0.8709275126457214;1.367422342300415;2.399523973464966;1.2149136066436768;0.0;1.0;0.0
5.0;0.8622392416000366;1.3927204608917236;1.953928828239441;1.2268646955490112;0.0;1.0;0.0
5.0;0.8369317054748535;1.397721767425537;1.4888787269592285;1.2201454639434814;0.0;1.0;0.0
5.0;0.8384605050086975;1.4153608083724976;0.9910999536514282;1.2634265422821045;0.0;1.0;0.0
5.0;0.8301219344139099;1.4411717653274536;0.9296905994415283;1.2467412948608398;0.0;1.0;0.0
5.0;0.8099974989891052;1.4227052927017212;0.9155023694038391;1.261210560798645;0.0;1.0;0.0
5.0;0.7858825325965881;1.4661865234375;0.9173027276992798;1.2757079601287842;0.0;1.0;0.0
5.0;0.7801697850227356;1.5005946159362793;0.8824231028556824;1.266259789466858;0.0;0.0;1.0
5.0;0.7856104373931885;1.46103835105896;0.8666720390319824;1.3234268426895142;0.0;0.0;1.0
5.0;0.7527291178703308;1.5011152029037476;0.8483729362487793;1.3229674100875854;0.0;0.0;1.0
5.0;0.7770869135856628;1.4273737668991089;0.8063788414001465;1.3890935182571411;0.0;0.0;1.0
5.0;0.8287370800971985;1.348690390586853;0.7537854313850403;1.4439356327056885;0.0;1.0;0.0
5.0;0.8676129579544067;1.310765266418457;0.7254044413566589;1.5562487840652466;0.0;1.0;0.0
5.0;0.9498189091682434;1.2593129873275757;0.7267701029777527;1.6758769750595093;0.0;1.0;0.0
5.0;5.0;1.2150970697402954;0.734687864780426;1.7473045587539673;0.0;1.0;0.0
5.0;3.3683629035949707;1.1890016794204712;0.7463784217834473;1.7070618867874146;1.0;0.0;0.0
3.284203052520752;3.142792224884033;1.1646971702575684;0.793496310710907;1.7513110637664795;1.0;0.0;0.0
3.440877676010132;3.1098110675811768;1.133621335029602;0.803009033203125;1.658523440361023;1.0;0.0;0.0
5.0;3.3159704208374023;1.149366855621338;0.8448541760444641;1.4878844022750854;1.0;0.0;0.0
5.0;5.0;1.1413830518722534;0.8899679780006409;1.3980134725570679;1.0;0.0;0.0
5.0;5.0;1.2098661661148071;0.9274370670318604;1.2608888149261475;1.0;0.0;0.0
5.0;5.0;1.258455514907837;0.999525249004364;1.2013434171676636;1.0;0.0;0.0
0.12656007707118988;5.0;1.3327223062515259;1.0568976402282715;1.1349769830703735;1.0;0.0;0.0
5.0;5.0;1.4420255422592163;1.1235129833221436;1.1000131368637085;1.0;0.0;0.0
2.6872050762176514;5.0;1.6213505268096924;1.2692979574203491;1.080154538154602;0.0;1.0;0.0
2.1689281463623047;0.8880663514137268;1.8595149517059326;1.4161155223846436;1.0783369541168213;0.0;1.0;0.0
2.211839437484741;0.8720747828483582;2.2324059009552;1.6034032106399536;1.0935990810394287;0.0;1.0;0.0
2.2640182971954346;0.7979286909103394;2.7265634536743164;1.7840120792388916;1.1311028003692627;0.0;1.0;0.0
2.1840057373046875;1.2255547046661377;2.98193097114563;1.7171260118484497;1.1925108432769775;0.0;1.0;0.0
2.0947628021240234;1.9684817790985107;3.1585283279418945;1.5744636058807373;1.2663847208023071;0.0;1.0;0.0
1.99264395236969;2.7188892364501953;3.3274357318878174;1.4486324787139893;1.3207765817642212;0.0;1.0;0.0
1.8939597606658936;3.4436769485473633;3.494748592376709;1.3140515089035034;1.394277572631836;0.0;1.0;0.0
1.8121360540390015;5.0;5.0;1.1705187559127808;1.4558031558990479;0.0;1.0;0.0
1.7004404067993164;5.0;5.0;1.0120333433151245;1.510132074356079;0.0;1.0;0.0
1.5849223136901855;5.0;5.0;0.8685138821601868;1.5687037706375122;0.0;1.0;0.0
1.4926385879516602;5.0;5.0;0.8019183874130249;1.5994502305984497;1.0;0.0;0.0
1.4121906757354736;5.0;5.0;0.8379268646240234;1.6864590644836426;1.0;0.0;0.0
1.4011590480804443;5.0;5.0;0.863559901714325;1.7338945865631104;1.0;0.0;0.0
1.4263367652893066;5.0;5.0;0.8835205435752869;1.8034117221832275;1.0;0.0;0.0
1.5290629863739014;2.75596284866333;5.0;0.9577376842498779;1.8497487306594849;1.0;0.0;0.0
1.71552574634552;2.152298927307129;5.0;1.3079040050506592;1.9803658723831177;1.0;0.0;0.0
1.9502980709075928;1.8617491722106934;3.054917335510254;5.0;2.143177032470703;1.0;0.0;0.0
2.2067911624908447;1.685829520225525;0.9336845874786377;5.0;2.29620099067688;1.0;0.0;0.0
2.8144092559814453;1.4958271980285645;0.9255519509315491;5.0;2.5396811962127686;1.0;0.0;0.0
5.0;1.360976219177246;0.9554651379585266;5.0;2.8612332344055176;1.0;0.0;0.0
5.0;1.2761402130126953;0.9743035435676575;5.0;3.3065624237060547;0.0;1.0;0.0
5.0;1.214309573173523;0.9982548356056213;5.0;5.0;0.0;1.0;0.0
5.0;1.2003237009048462;1.0229326486587524;5.0;5.0;0.0;1.0;0.0
5.0;1.1778825521469116;1.0334542989730835;5.0;5.0;0.0;1.0;0.0
5.0;1.163568377494812;1.0450687408447266;5.0;5.0;0.0;1.0;0.0
5.0;1.1569236516952515;1.0437095165252686;5.0;1.0453656911849976;0.0;1.0;0.0
5.0;1.1392409801483154;1.0499504804611206;5.0;0.9909724593162537;0.0;1.0;0.0
5.0;1.1376341581344604;1.0622843503952026;5.0;0.9845513701438904;0.0;1.0;0.0
5.0;1.150897741317749;1.0552189350128174;1.2049548625946045;0.9837948083877563;0.0;1.0;0.0
0.11999999731779099;1.1251815557479858;1.098474144935608;1.2001233100891113;0.9965988397598267;0.0;1.0;0.0
5.0;1.1176879405975342;1.0801640748977661;1.1818222999572754;0.9992369413375854;0.0;1.0;0.0
5.0;1.1218010187149048;1.0997346639633179;1.1854397058486938;1.0135411024093628;0.0;1.0;0.0
5.0;1.1051247119903564;1.1179163455963135;1.1855117082595825;1.0014433860778809;0.0;1.0;0.0
5.0;1.1083719730377197;1.1126071214675903;1.1801942586898804;1.0234225988388062;0.0;1.0;0.0
5.0;1.0938477516174316;1.1148215532302856;1.178870677947998;1.030021071434021;0.0;1.0;0.0
5.0;1.0900720357894897;1.1204196214675903;1.1703599691390991;1.0374749898910522;0.0;1.0;0.0
5.0;1.0839533805847168;1.1318154335021973;1.1706442832946777;1.0327653884887695;0.0;1.0;0.0
5.0;1.0602543354034424;1.1260395050048828;1.1628906726837158;1.0453710556030273;0.0;1.0;0.0
5.0;1.0693607330322266;1.135071039199829;1.1372066736221313;1.0571398735046387;0.0;1.0;0.0
5.0;1.06536066532135;1.1415258646011353;1.1439790725708008;1.0460141897201538;0.0;1.0;0.0
5.0;1.064843773841858;1.15974760055542;1.1394928693771362;1.0662684440612793;0.0;1.0;0.0
5.0;1.042751669883728;1.151474118232727;1.1200674772262573;1.066943883895874;0.0;1.0;0.0
5.0;1.035934329032898;1.1359456777572632;1.119716763496399;1.070683479309082;0.0;1.0;0.0
5.0;1.0451655387878418;1.1719787120819092;1.1233842372894287;1.0887131690979004;0.0;1.0;0.0
5.0;1.0580763816833496;1.1682573556900024;1.0954121351242065;1.1024051904678345;0.0;1.0;0.0
5.0;1.021204948425293;1.185673475265503;1.1037681102752686;1.0896143913269043;0.0;1.0;0.0
5.0;1.018886685371399;1.175622582435608;1.0860830545425415;1.0950396060943604;0.0;1.0;0.0
5.0;1.0280903577804565;1.1966986656188965;1.0811047554016113;1.1046719551086426;0.0;1.0;0.0
5.0;1.0136367082595825;1.203256368637085;1.056335210800171;1.1285991668701172;0.0;1.0;0.0
5.0;0.9830382466316223;1.2168630361557007;1.0762449502944946;1.13936185836792;0.0;0.0;1.0
5.0;1.0005879402160645;1.2231086492538452;1.0748505592346191;1.1291840076446533;0.0;0.0;1.0
5.0;1.015641450881958;1.1969393491744995;1.0217530727386475;1.1563626527786255;0.0;1.0;0.0
5.0;1.0380946397781372;1.1550942659378052;0.9914281368255615;1.2072780132293701;0.0;1.0;0.0
5.0;1.05445396900177;1.1400349140167236;0.9668143391609192;1.2233695983886719;0.0;1.0;0.0
5.0;1.1193987131118774;1.1181074380874634;0.9646108150482178;1.2434914112091064;0.0;1.0;0.0
5.0;1.115298867225647;1.0849955081939697;0.9781337976455688;1.237093448638916;0.0;1.0;0.0
5.0;1.142577052116394;1.0849109888076782;1.0057859420776367;1.2205076217651367;0.0;1.0;0.0
5.0;1.1473420858383179;1.0912426710128784;1.0128424167633057;1.2089279890060425;0.0;1.0;0.0
5.0;1.1576566696166992;1.040281891822815;1.021438717842102;1.1910356283187866;0.0;1.0;0.0
5.0;1.1958025693893433;1.0364714860916138;1.0330649614334106;1.1918284893035889;0.0;1.0;0.0
5.0;1.2071906328201294;1.0202966928482056;1.047048807144165;1.1638821363449097;0.0;1.0;0.0
5.0;1.216092586517334;1.0337053537368774;1.0649592876434326;1.163248062133789;0.0;1.0;0.0
5.0;1.2366843223571777;0.9858259558677673;1.0491838455200195;1.1428793668746948;0.0;1.0;0.0
5.0;1.2832127809524536;0.16143199801445007;1.0800590515136719;1.1296247243881226;0.0;1.0;0.0
5.0;1.2813498973846436;0.9616297483444214;1.0995745658874512;1.1091952323913574;0.0;1.0;0.0
5.0;1.3002103567123413;0.9509586691856384;1.1058628559112549;1.109309434890747;0.0;1.0;0.0
5.0;1.3091124296188354;0.9267366528511047;1.1151691675186157;1.0917015075683594;0.0;1.0;0.0
5.0;1.3418800830841064;0.9029961228370667;1.1153610944747925;1.0747926235198975;0.0;1.0;0.0
5.0;1.3458526134490967;0.9078607559204102;1.1613671779632568;1.0344014167785645;1.0;0.0;0.0
5.0;1.3510292768478394;0.9053304195404053;1.1744650602340698;1.025648832321167;1.0;0.0;0.0
5.0;1.3554755449295044;0.9051496982574463;1.1820943355560303;1.0047125816345215;1.0;0.0;0.0
5.0;1.3610092401504517;0.8910465836524963;1.174864649772644;1.0269267559051514;0.0;1.0;0.0
5.0;1.3531773090362549;0.8871446847915649;1.2153873443603516;0.9706963300704956;0.0;1.0;0.0
5.0;1.319680094718933;0.8929527997970581;1.212471604347229;0.9642423391342163;0.0;1.0;0.0
5.0;1.3511651754379272;0.881859540939331;1.2520002126693726;0.9317523837089539;0.0;1.0;0.0
5.0;1.3604518175125122;0.8650729656219482;1.2443592548370361;0.9403508901596069;0.0;1.0;0.0
5.0;1.3601725101470947;0.8763620257377625;1.2394886016845703;0.9418168067932129;0.0;1.0;0.0
5.0;1.3691797256469727;0.8459669351577759;1.2570033073425293;0.9372831583023071;1.0;0.0;0.0
5.0;1.4542500972747803;0.8387084007263184;1.2361853122711182;0.9546239376068115;1.0;0.0;0.0
5.0;1.4590942859649658;0.8200423121452332;1.243620753288269;0.9599130153656006;1.0;0.0;0.0
5.0;1.4069710969924927;0.8367161750793457;1.2684077024459839;0.893183171749115;1.0;0.0;0.0
5.0;1.3416478633880615;0.8545077443122864;1.3473151922225952;0.8460558652877808;1.0;0.0;0.0
5.0;1.2721812725067139;0.9094223380088806;1.4527226686477661;0.7886079549789429;0.0;1.0;0.0
5.0;1.232775092124939;0.9473903179168701;1.5444296598434448;0.8020341396331787;0.0;1.0;0.0
5.0;1.1996123790740967;1.0465084314346313;1.6153137683868408;0.7540892362594604;0.0;1.0;0.0
3.3884737491607666;1.1820322275161743;1.1563491821289062;1.6710916757583618;0.7921730875968933;0.0;1.0;0.0
3.2745397090911865;1.135218858718872;1.208144187927246;1.6622297763824463;0.8009184002876282;0.0;1.0;0.0
3.1511223316192627;1.09349524974823;1.2496203184127808;1.593774676322937;0.8158329129219055;0.0;1.0;0.0
3.0805180072784424;1.0552325248718262;1.2989312410354614;1.574060082435608;0.8912034034729004;0.0;1.0;0.0
2.971618175506592;1.034104585647583;1.3618574142456055;1.5296471118927002;0.9013597965240479;0.0;0.0;1.0
2.8652546405792236;0.9895293712615967;1.4179496765136719;1.4849764108657837;0.9283125996589661;0.0;0.0;1.0
2.7532739639282227;0.9760298728942871;1.4948819875717163;1.5103200674057007;0.9484376311302185;0.0;0.0;1.0
2.799969434738159;0.9780694842338562;1.4019078016281128;1.3514071702957153;0.9658710360527039;0.0;0.0;1.0
2.9339449405670166;0.9885256886482239;1.305821180343628;1.2294195890426636;1.0318191051483154;0.0;0.0;1.0
3.0638699531555176;1.0126566886901855;1.2354806661605835;1.1401216983795166;1.06508469581604;0.0;1.0;0.0
3.240466594696045;1.0131340026855469;1.1909774541854858;1.050082802772522;1.1254034042358398;0.0;1.0;0.0
3.2335264682769775;1.035800814628601;1.1444177627563477;1.0499569177627563;1.1470693349838257;0.0;1.0;0.0
3.1906819343566895;1.0627696514129639;1.1520030498504639;1.0571341514587402;1.169609785079956;0.0;1.0;0.0
3.098240375518799;1.0519002676010132;1.149151086807251;1.0493353605270386;1.1564832925796509;0.0;1.0;0.0
3.026366949081421;1.028530478477478;1.1470746994018555;1.0300915241241455;1.1648128032684326;0.0;1.0;0.0
2.9089596271514893;1.0501765012741089;1.1521300077438354;1.0372108221054077;1.1736980676651;0.0;1.0;0.0
2.819617509841919;1.0519975423812866;1.1452945470809937;1.0186718702316284;1.157944679260254;0.0;1.0;0.0
2.7281296253204346;1.0632226467132568;1.1247016191482544;1.0306050777435303;1.1543856859207153;0.0;1.0;0.0
2.6522998809814453;1.0747298002243042;1.1419155597686768;1.0474318265914917;1.1579759120941162;0.0;1.0;0.0
2.5464534759521484;1.0686218738555908;1.1315144300460815;1.0209951400756836;1.1632565259933472;0.0;1.0;0.0
2.462263822555542;1.0692979097366333;1.2465862035751343;1.0223636627197266;1.1603237390518188;0.0;1.0;0.0
2.3533427715301514;1.0839548110961914;1.483117938041687;1.0378743410110474;1.1498405933380127;0.0;1.0;0.0
2.262563467025757;1.0860226154327393;1.7107175588607788;1.0374184846878052;1.151801586151123;0.0;1.0;0.0
2.177342414855957;1.0838942527770996;1.9454776048660278;1.0399823188781738;1.1389135122299194;0.0;1.0;0.0
2.088972568511963;1.0930547714233398;2.1383867263793945;1.0337706804275513;1.1692003011703491;0.0;1.0;0.0
1.9899952411651611;1.0903434753417969;5.0;1.0724217891693115;1.1441097259521484;0.0;1.0;0.0
1.8945884704589844;1.0936976671218872;5.0;1.0492624044418335;1.1324334144592285;0.0;0.0;1.0
0.13518303632736206;1.1444553136825562;5.0;1.0423259735107422;1.1461153030395508;0.0;0.0;1.0
1.819880723953247;1.1720752716064453;5.0;1.0260956287384033;1.167464256286621;0.0;0.0;1.0
1.8351340293884277;1.1068477630615234;5.0;1.021960735321045;1.1898577213287354;0.0;0.0;1.0
2.1288411617279053;1.098318338394165;1.9832549095153809;0.9908043742179871;1.296605110168457;0.0;0.0;1.0
2.472806692123413;1.0758965015411377;1.7469251155853271;0.9711161851882935;1.435420036315918;0.0;0.0;1.0
2.723114490509033;1.0446187257766724;1.5833244323730469;0.9536712169647217;1.5730808973312378;0.0;0.0;1.0
2.8324038982391357;1.053189992904663;1.4309674501419067;0.9776678681373596;1.820818305015564;0.0;0.0;1.0
2.979220151901245;1.0899451971054077;1.3255549669265747;0.9929300546646118;2.1789016723632812;0.0;1.0;0.0
3.1832878589630127;1.1179609298706055;1.2565464973449707;1.0310581922531128;2.715116500854492;0.0;1.0;0.0
3.4012224674224854;1.1824965476989746;1.1725013256072998;1.1034777164459229;5.0;0.0;1.0;0.0
5.0;1.2334837913513184;1.1221250295639038;1.0822237730026245;5.0;0.0;1.0;0.0
5.0;1.2057167291641235;1.1180187463760376;1.0907171964645386;5.0;0.0;1.0;0.0
3.4238128662109375;1.2527544498443604;1.1138641834259033;1.1034879684448242;5.0;0.0;1.0;0.0
3.332512617111206;1.2601244449615479;1.0958870649337769;1.10939621925354;5.0;0.0;1.0;0.0
3.232320547103882;1.2831095457077026;1.0982615947723389;1.1132478713989258;3.040724277496338;0.0;1.0;0.0
3.1381676197052;1.3003944158554077;1.074447751045227;1.1276572942733765;2.536858081817627;0.0;1.0;0.0
3.0387930870056152;1.302983045578003;1.0474708080291748;1.1505513191223145;2.0609958171844482;0.0;1.0;0.0
2.9437270164489746;1.3153276443481445;1.0754200220108032;1.1598256826400757;1.5618922710418701;0.0;1.0;0.0
2.840888261795044;1.3432526588439941;1.0321331024169922;1.161232590675354;1.1661152839660645;0.0;1.0;0.0
2.7409307956695557;1.3584442138671875;1.014344573020935;1.1767807006835938;1.1379376649856567;0.0;1.0;0.0
2.6406919956207275;1.385292410850525;0.99717116355896;1.1845886707305908;1.138731598854065;0.0;1.0;0.0
2.553234100341797;1.41078519821167;1.023206353187561;1.2144235372543335;1.1374391317367554;0.0;1.0;0.0
2.457451581954956;1.4089096784591675;1.0925040245056152;1.2103476524353027;1.11112642288208;0.0;1.0;0.0
2.3173303604125977;1.4385838508605957;1.253059983253479;1.2468814849853516;1.103941798210144;0.0;1.0;0.0
2.256378173828125;1.4022550582885742;1.4289523363113403;1.2230100631713867;1.0992001295089722;0.0;0.0;1.0
2.190808057785034;1.356272578239441;1.5668092966079712;1.2479497194290161;1.074379324913025;0.0;0.0;1.0
2.0694167613983154;1.2716667652130127;1.715401291847229;1.2910568714141846;1.0663695335388184;0.0;0.0;1.0
2.3367650508880615;1.2448582649230957;1.4284306764602661;1.2271474599838257;1.148652195930481;0.0;0.0;1.0
2.684741973876953;1.2228543758392334;1.2799396514892578;1.2255780696868896;1.2671878337860107;0.0;0.0;1.0
3.257047653198242;1.218484878540039;1.1467547416687012;1.1930251121520996;1.3849818706512451;0.0;0.0;1.0
5.0;1.2089197635650635;1.0694113969802856;1.1811237335205078;1.6015759706497192;0.0;1.0;0.0
5.0;1.2264691591262817;0.9911866784095764;1.237048625946045;1.753780722618103;0.0;1.0;0.0
5.0;1.2214248180389404;0.9783604145050049;1.2659112215042114;1.9059038162231445;0.0;1.0;0.0
5.0;1.239629864692688;0.9518839120864868;1.3309608697891235;5.0;0.0;1.0;0.0
5.0;1.232764720916748;0.9609711170196533;1.3669931888580322;1.9016356468200684;0.0;1.0;0.0
5.0;1.2210909128189087;0.9799371361732483;1.3539377450942993;1.6992944478988647;0.0;1.0;0.0
5.0;1.2019652128219604;0.9901471138000488;1.3379852771759033;1.534637689590454;0.0;1.0;0.0
5.0;1.212085247039795;0.9954453110694885;1.3366190195083618;1.3214452266693115;0.0;1.0;0.0
5.0;1.1709669828414917;1.0014770030975342;1.3355988264083862;1.1404184103012085;0.0;1.0;0.0
5.0;1.1905697584152222;1.0273973941802979;1.3180022239685059;0.9636238813400269;0.0;1.0;0.0
5.0;1.1591072082519531;1.007391095161438;1.3000285625457764;0.9245925545692444;0.0;1.0;0.0
5.0;1.1613247394561768;1.0475472211837769;1.304044246673584;0.9301560521125793;0.0;1.0;0.0
5.0;1.1635870933532715;1.0356388092041016;1.2904115915298462;0.9388233423233032;0.0;1.0;0.0
5.0;1.138763666152954;1.0421125888824463;1.2726352214813232;0.9619301557540894;0.0;1.0;0.0
5.0;1.1314629316329956;1.0699248313903809;1.2676398754119873;0.9474990963935852;0.0;1.0;0.0
5.0;1.1278748512268066;1.0620659589767456;1.2417881488800049;0.9653534889221191;0.0;1.0;0.0
5.0;1.1266716718673706;1.088286280632019;1.244415521621704;0.9765627384185791;0.0;1.0;0.0
5.0;1.1077667474746704;1.1143466234207153;1.2249515056610107;0.9686799645423889;0.0;1.0;0.0
3.439789056777954;1.0837888717651367;1.1285381317138672;1.231326937675476;1.001083254814148;0.0;1.0;0.0
3.362823963165283;1.0855014324188232;1.1375749111175537;1.2270591259002686;0.992131769657135;0.0;1.0;0.0
3.229482650756836;1.0683633089065552;1.1434876918792725;1.2215737104415894;0.9984312057495117;0.0;1.0;0.0
3.1323602199554443;1.0648119449615479;1.141953945159912;1.180069923400879;1.037799596786499;0.0;1.0;0.0
3.0251760482788086;1.063523292541504;1.1475805044174194;1.186376690864563;1.0124199390411377;0.0;1.0;0.0
2.9213242530822754;1.0355310440063477;1.1888350248336792;1.1640297174453735;1.0336499214172363;0.0;1.0;0.0
2.810515880584717;1.0258053541183472;1.1966527700424194;1.1702122688293457;1.0746755599975586;0.0;1.0;0.0
2.717874526977539;1.014367699623108;1.188858151435852;1.1520626544952393;1.0607272386550903;0.0;1.0;0.0
2.5926687717437744;0.9819290637969971;1.230871558189392;1.1563981771469116;1.0782890319824219;0.0;1.0;0.0
2.4873390197753906;1.0130085945129395;1.2622978687286377;1.1372655630111694;1.0884612798690796;0.0;1.0;0.0
2.401854991912842;0.9707375764846802;1.2620385885238647;1.126076102256775;1.0879583358764648;0.0;1.0;0.0
2.3178436756134033;0.9703628420829773;1.6483798027038574;1.0935457944869995;1.1008673906326294;0.0;1.0;0.0
2.210573196411133;0.9467130899429321;2.164299488067627;1.0901892185211182;1.1138983964920044;0.0;1.0;0.0
2.1191728115081787;0.9464482665061951;5.0;1.0837738513946533;1.1376163959503174;0.0;1.0;0.0
1.9971301555633545;0.9497425556182861;5.0;1.0464661121368408;1.1517350673675537;0.0;1.0;0.0
1.9050854444503784;0.933885395526886;5.0;1.0470651388168335;1.145079493522644;0.0;0.0;1.0
1.8317099809646606;0.933820366859436;5.0;1.0082951784133911;1.1457613706588745;0.0;0.0;1.0
1.8371142148971558;0.9353389739990234;5.0;0.9781740307807922;1.1918712854385376;0.0;0.0;1.0
1.8684184551239014;0.948356568813324;5.0;0.9323258996009827;1.2449827194213867;0.0;0.0;1.0
1.9822970628738403;1.0045007467269897;2.258375883102417;0.9104073643684387;1.3330342769622803;0.0;0.0;1.0
0.11999999731779099;1.0656344890594482;1.828412413597107;0.8660749793052673;1.4318817853927612;0.0;0.0;1.0
2.5536282062530518;1.1962720155715942;1.5624589920043945;0.841282069683075;1.5668931007385254;0.0;0.0;1.0
2.939828634262085;1.2010623216629028;1.4483973979949951;0.8258777260780334;1.6760311126708984;0.0;0.0;1.0
3.147156238555908;1.1805126667022705;1.2881731986999512;0.8237071633338928;1.9389457702636719;0.0;0.0;1.0
3.2811217308044434;1.2405924797058105;1.1715010404586792;0.8548702597618103;2.2933189868927;0.0;1.0;0.0
3.4505560398101807;1.2330108880996704;1.1235661506652832;0.9021082520484924;2.6818439960479736;0.0;1.0;0.0
5.0;1.274925708770752;1.0780071020126343;0.9388681054115295;3.2394909858703613;0.0;1.0;0.0
5.0;1.3033732175827026;1.0348961353302002;0.9980120062828064;5.0;0.0;1.0;0.0
5.0;1.3073734045028687;1.0397310256958008;1.0768260955810547;3.4621658325195312;0.0;1.0;0.0
